Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Finance_and_Insurance,Donald Trump Reelection,11/07/2024,-0.0024027427157445,-0.0031836603987156,-0.0031243442855758818
Finance_and_Insurance,Donald Trump Reelection,11/08/2024,-0.0010948105685036,-0.0083899776837473,-0.009408507437019155
Finance_and_Insurance,Donald Trump Reelection,11/11/2024,0.007233642491599,0.0065408420801129,0.008613388318479338
Finance_and_Insurance,Donald Trump Reelection,11/12/2024,-0.0113166750969123,-0.0122335928021004,-0.014047852903828859
Finance_and_Insurance,Donald Trump Reelection,11/13/2024,0.0008805292203635,0.0005606917826896,0.0013951881816562858
Finance_and_Insurance,Donald Trump Reelection,11/14/2024,0.0455244801709575,0.0050932582368998,0.006866116197301073
Finance_and_Insurance,Donald Trump Reelection,11/15/2024,0.0199831723221868,-0.0009416316622481,-0.00041815609172664704
Finance_and_Insurance,Donald Trump Reelection,11/18/2024,0.0055681836275867,0.0056674074207292,0.007559129501508478
Finance_and_Insurance,Donald Trump Reelection,11/19/2024,-0.003486489306299,-0.0012701225673696,-0.0008146533331613303
Finance_and_Insurance,Donald Trump Reelection,11/20/2024,-0.013171422055724,-0.0017162492090072,-0.001353140030911461
Finance_and_Insurance,Donald Trump Reelection,11/21/2024,0.0089676492032715,0.0079404962530842,0.01030280805550493
Finance_and_Insurance,Donald Trump Reelection,11/22/2024,0.0039272932244793,0.0138416560184246,0.017425664523501767
Finance_and_Insurance,Donald Trump Reelection,11/25/2024,0.0004117391073235,0.0035826953603794,0.00504282671130313
Finance_and_Insurance,Donald Trump Reelection,11/26/2024,-0.0084379628627636,-0.0039920143224922,-0.004100048927266877
Finance_and_Insurance,Donald Trump Reelection,11/27/2024,0.015566625550067,0.00196161529542,0.0030861400454624977
Finance_and_Insurance,Donald Trump Reelection,11/28/2024,-0.020028587855014,0.0007734798153513,0.0016520289849944214
Finance_and_Insurance,Donald Trump Reelection,11/29/2024,0.0087591495454248,0.0007365610335627,0.0016074670354607056
Finance_and_Insurance,Donald Trump Reelection,12/02/2024,-0.0010336985474087,0.0030891347653454,0.004447085972790265
Finance_and_Insurance,Donald Trump Reelection,12/03/2024,-0.0105546481263962,0.0055937155282699,0.0074701814313468205
Finance_and_Insurance,Donald Trump Reelection,12/04/2024,0.0048106834628878,-0.0028232390882925,-0.002689306197431019
Finance_and_Insurance,Donald Trump Reelection,12/05/2024,0.0187343882480133,0.0016315874008696,0.002687787616991669
Finance_and_Insurance,Donald Trump Reelection,12/06/2024,-0.0118512216291435,-0.0048866720172878,-0.0051799245112912305
Finance_and_Insurance,Donald Trump Reelection,11/07/2024,-0.0024027427157445,-0.0031836603987156,-0.0031243442855758818
Finance_and_Insurance,Donald Trump Reelection,11/08/2024,-0.0010948105685036,-0.0083899776837473,-0.009408507437019155
Finance_and_Insurance,Donald Trump Reelection,11/11/2024,0.007233642491599,0.0065408420801129,0.008613388318479338
Finance_and_Insurance,Donald Trump Reelection,11/12/2024,-0.0113166750969123,-0.0122335928021004,-0.014047852903828859
Finance_and_Insurance,Donald Trump Reelection,11/13/2024,0.0008805292203635,0.0005606917826896,0.0013951881816562858
Finance_and_Insurance,Donald Trump Reelection,11/14/2024,0.0455244801709575,0.0050932582368998,0.006866116197301073
Finance_and_Insurance,Donald Trump Reelection,11/15/2024,0.0199831723221868,-0.0009416316622481,-0.00041815609172664704
Finance_and_Insurance,Donald Trump Reelection,11/18/2024,0.0055681836275867,0.0056674074207292,0.007559129501508478
Finance_and_Insurance,Donald Trump Reelection,11/19/2024,-0.003486489306299,-0.0012701225673696,-0.0008146533331613303
Finance_and_Insurance,Donald Trump Reelection,11/20/2024,-0.013171422055724,-0.0017162492090072,-0.001353140030911461
Finance_and_Insurance,Donald Trump Reelection,11/21/2024,0.0089676492032715,0.0079404962530842,0.01030280805550493
Finance_and_Insurance,Donald Trump Reelection,11/22/2024,0.0039272932244793,0.0138416560184246,0.017425664523501767
Finance_and_Insurance,Donald Trump Reelection,11/25/2024,0.0004117391073235,0.0035826953603794,0.00504282671130313
Finance_and_Insurance,Donald Trump Reelection,11/26/2024,-0.0084379628627636,-0.0039920143224922,-0.004100048927266877
Finance_and_Insurance,Donald Trump Reelection,11/27/2024,0.015566625550067,0.00196161529542,0.0030861400454624977
Finance_and_Insurance,Donald Trump Reelection,11/28/2024,-0.020028587855014,0.0007734798153513,0.0016520289849944214
Finance_and_Insurance,Donald Trump Reelection,11/29/2024,0.0087591495454248,0.0007365610335627,0.0016074670354607056
Finance_and_Insurance,Donald Trump Reelection,12/02/2024,-0.0010336985474087,0.0030891347653454,0.004447085972790265
Finance_and_Insurance,Donald Trump Reelection,12/03/2024,-0.0105546481263962,0.0055937155282699,0.0074701814313468205
Finance_and_Insurance,Donald Trump Reelection,12/04/2024,0.0048106834628878,-0.0028232390882925,-0.002689306197431019
Finance_and_Insurance,Donald Trump Reelection,12/05/2024,0.0187343882480133,0.0016315874008696,0.002687787616991669
Finance_and_Insurance,Donald Trump Reelection,12/06/2024,-0.0118512216291435,-0.0048866720172878,-0.0051799245112912305
Finance_and_Insurance,Donald Trump Reelection,11/07/2024,-0.0024027427157445,-0.0031836603987156,-0.0031243442855758818
Finance_and_Insurance,Donald Trump Reelection,11/08/2024,-0.0010948105685036,-0.0083899776837473,-0.009408507437019155
Finance_and_Insurance,Donald Trump Reelection,11/11/2024,0.007233642491599,0.0065408420801129,0.008613388318479338
Finance_and_Insurance,Donald Trump Reelection,11/12/2024,-0.0113166750969123,-0.0122335928021004,-0.014047852903828859
Finance_and_Insurance,Donald Trump Reelection,11/13/2024,0.0008805292203635,0.0005606917826896,0.0013951881816562858
Finance_and_Insurance,Donald Trump Reelection,11/14/2024,0.0455244801709575,0.0050932582368998,0.006866116197301073
Finance_and_Insurance,Donald Trump Reelection,11/15/2024,0.0199831723221868,-0.0009416316622481,-0.00041815609172664704
Finance_and_Insurance,Donald Trump Reelection,11/18/2024,0.0055681836275867,0.0056674074207292,0.007559129501508478
Finance_and_Insurance,Donald Trump Reelection,11/19/2024,-0.003486489306299,-0.0012701225673696,-0.0008146533331613303
Finance_and_Insurance,Donald Trump Reelection,11/20/2024,-0.013171422055724,-0.0017162492090072,-0.001353140030911461
Finance_and_Insurance,Donald Trump Reelection,11/21/2024,0.0089676492032715,0.0079404962530842,0.01030280805550493
Finance_and_Insurance,Donald Trump Reelection,11/22/2024,0.0039272932244793,0.0138416560184246,0.017425664523501767
Finance_and_Insurance,Donald Trump Reelection,11/25/2024,0.0004117391073235,0.0035826953603794,0.00504282671130313
Finance_and_Insurance,Donald Trump Reelection,11/26/2024,-0.0084379628627636,-0.0039920143224922,-0.004100048927266877
Finance_and_Insurance,Donald Trump Reelection,11/27/2024,0.015566625550067,0.00196161529542,0.0030861400454624977
Finance_and_Insurance,Donald Trump Reelection,11/28/2024,-0.020028587855014,0.0007734798153513,0.0016520289849944214
Finance_and_Insurance,Donald Trump Reelection,11/29/2024,0.0087591495454248,0.0007365610335627,0.0016074670354607056
Finance_and_Insurance,Donald Trump Reelection,12/02/2024,-0.0010336985474087,0.0030891347653454,0.004447085972790265
Finance_and_Insurance,Donald Trump Reelection,12/03/2024,-0.0105546481263962,0.0055937155282699,0.0074701814313468205
Finance_and_Insurance,Donald Trump Reelection,12/04/2024,0.0048106834628878,-0.0028232390882925,-0.002689306197431019
Finance_and_Insurance,Donald Trump Reelection,12/05/2024,0.0187343882480133,0.0016315874008696,0.002687787616991669
Finance_and_Insurance,Donald Trump Reelection,12/06/2024,-0.0118512216291435,-0.0048866720172878,-0.0051799245112912305
Finance_and_Insurance,Donald Trump Reelection,11/07/2024,-0.0166569354818307,-0.0031836603987156,-0.0031243442855758818
Finance_and_Insurance,Donald Trump Reelection,11/08/2024,-0.0092574593146054,-0.0083899776837473,-0.009408507437019155
Finance_and_Insurance,Donald Trump Reelection,11/11/2024,0.0363816854730989,0.0065408420801129,0.008613388318479338
Finance_and_Insurance,Donald Trump Reelection,11/12/2024,-0.0120851485526425,-0.0122335928021004,-0.014047852903828859
Finance_and_Insurance,Donald Trump Reelection,11/13/2024,0.0052427421495753,0.0005606917826896,0.0013951881816562858
