Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0376939510633342,0.0391980019425557,0.035313360400188155
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,02/28/2022,0.0119048754272419,-0.0041658582432071,-0.0034865471349799027
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/01/2022,0.0012066182839787,-0.0171754438316478,-0.015126901931347412
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0036155883771007,0.0135603257339838,0.012373994254095837
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0348245203959421,-0.0256676258218336,-0.0227253001039162
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0261274334928411,-0.0347842639191591,-0.030882431726712883
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/07/2022,0.0130947623699424,-0.0039501506018939,-0.0032935422571454976
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/08/2022,-0.0132407597324935,0.0006609810555715,0.0008322777500153006
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0693291487752569,0.0325383171520627,0.02935459305388697
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.0322677852258226,-0.0127386895807396,-0.01115710648523026
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0061749475636794,0.0079587552257014,0.007361976946549067
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/14/2022,-0.0003106508685301,0.0052965372332871,0.004979951649408916
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/15/2022,0.0024861773374109,-0.0024744289549593,-0.001973137127080364
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0347178895415605,0.016165669808192,0.014705131490115361
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/17/2022,0.0146794196761235,0.0128364588323544,0.01172631278084428
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/18/2022,0.0103337562909533,0.0026268927650963,0.002591281497032032
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0116890806276604,0.0050913211928709,0.004796334154131223
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/22/2022,-0.0437611822015262,0.0046087677924897,0.004364568457180687
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/23/2022,-0.0061841992427953,-0.0021533694324594,-0.0016858684260717943
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0168014385363903,0.0009114286516491,0.0010563662773878336
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/25/2022,-0.0134638851253479,0.0021426467323624,0.0021580013136290794
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/28/2022,-0.0024814511599946,-0.0013763536389755,-0.0009906318670710164
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/29/2022,0.0211442594979374,0.0085907730650343,0.007927476272984594
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/30/2022,-0.0228379522468414,0.0055059505493189,0.005167324666106688
Technology_and_Telecommunications,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.0140231478096679,-0.0083258050088581,-0.007208668485963153
