Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0359928945894558,0.0391980019425557,0.033047047723459205
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,02/28/2022,-0.0394981099539948,-0.0041658582432071,-0.003066711472180707
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/01/2022,-0.0177415189052226,-0.0171754438316478,-0.013901195283432078
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0484456953210465,0.0135603257339838,0.011695792070344307
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0426014673835637,-0.0256676258218336,-0.020973550330361468
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0287350154609407,-0.0347842639191591,-0.028565957268079263
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/07/2022,0.0383455121973959,-0.0039501506018939,-0.002887068474955059
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0511756767419524,0.0006609810555715,0.0009531177442545236
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/09/2022,-0.0222367890604626,0.0325383171520627,0.027500810561628012
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0300093948948385,0.0079587552257014,0.007030760691981781
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/14/2022,-0.0108212679798483,0.0052965372332871,0.004813644893422974
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/15/2022,0.0126227399690734,-0.0024744289549593,-0.0016580760381911682
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/16/2022,-0.0009693780839203,0.016165669808192,0.013865542828572087
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/17/2022,0.0205183149844205,0.0128364588323544,0.011092950098639007
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/18/2022,-0.0207852416623764,0.0026268927650963,0.0025903442682201406
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/21/2022,0.0405106002557016,0.0050913211928709,0.0046427393828220856
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/22/2022,-0.0098666689648208,0.0046087677924897,0.004240865167156077
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/23/2022,0.0447078758039924,-0.0021533694324594,-0.0013906951769542051
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0033513356576335,0.0009114286516491,0.0011616924453334385
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/25/2022,0.0064234119502106,0.0021426467323624,0.002187060415198733
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/28/2022,-0.0275722339833828,-0.0013763536389755,-0.0007435903957636322
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/29/2022,-0.0250721420541372,0.0085907730650343,0.0075571100520074085
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/30/2022,0.0306988866488675,0.0055059505493189,0.004988045927720558
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.0193337723993415,-0.0083258050088581,-0.006531147413027256
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/01/2022,0.0095911184799757,0.0029537776194286,0.002862576511002215
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/04/2022,-0.0035625821712748,0.0027859218445538,0.002722784919399023
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/05/2022,0.0140360503324463,0.0072497709556595,0.006440313091327538
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.0053538830652049,-0.0034148967431114,-0.002441304908662714
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/07/2022,-0.0090586701357195,-0.0047313928727941,-0.003537693099328509
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/08/2022,0.0373609073196994,0.015598969254406,0.013393590210705688
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0359928945894558,0.0391980019425557,0.033047047723459205
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,02/28/2022,-0.0394981099539948,-0.0041658582432071,-0.003066711472180707
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/01/2022,-0.0177415189052226,-0.0171754438316478,-0.013901195283432078
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0484456953210465,0.0135603257339838,0.011695792070344307
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0426014673835637,-0.0256676258218336,-0.020973550330361468
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0287350154609407,-0.0347842639191591,-0.028565957268079263
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/07/2022,0.0383455121973959,-0.0039501506018939,-0.002887068474955059
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0511756767419524,0.0006609810555715,0.0009531177442545236
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/09/2022,-0.0222367890604626,0.0325383171520627,0.027500810561628012
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0300093948948385,0.0079587552257014,0.007030760691981781
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/14/2022,-0.0108212679798483,0.0052965372332871,0.004813644893422974
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/15/2022,0.0126227399690734,-0.0024744289549593,-0.0016580760381911682
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/16/2022,-0.0009693780839203,0.016165669808192,0.013865542828572087
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/17/2022,0.0205183149844205,0.0128364588323544,0.011092950098639007
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/18/2022,-0.0207852416623764,0.0026268927650963,0.0025903442682201406
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/21/2022,0.0405106002557016,0.0050913211928709,0.0046427393828220856
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/22/2022,-0.0098666689648208,0.0046087677924897,0.004240865167156077
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/23/2022,0.0447078758039924,-0.0021533694324594,-0.0013906951769542051
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0033513356576335,0.0009114286516491,0.0011616924453334385
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/25/2022,0.0064234119502106,0.0021426467323624,0.002187060415198733
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/28/2022,-0.0275722339833828,-0.0013763536389755,-0.0007435903957636322
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/29/2022,-0.0250721420541372,0.0085907730650343,0.0075571100520074085
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/30/2022,0.0306988866488675,0.0055059505493189,0.004988045927720558
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.0193337723993415,-0.0083258050088581,-0.006531147413027256
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/01/2022,0.0095911184799757,0.0029537776194286,0.002862576511002215
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/04/2022,-0.0035625821712748,0.0027859218445538,0.002722784919399023
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/05/2022,0.0140360503324463,0.0072497709556595,0.006440313091327538
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.0053538830652049,-0.0034148967431114,-0.002441304908662714
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/07/2022,-0.0090586701357195,-0.0047313928727941,-0.003537693099328509
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,04/08/2022,0.0373609073196994,0.015598969254406,0.013393590210705688
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0359928945894558,0.0391980019425557,0.033047047723459205
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,02/28/2022,-0.0394981099539948,-0.0041658582432071,-0.003066711472180707
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/01/2022,-0.0177415189052226,-0.0171754438316478,-0.013901195283432078
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0484456953210465,0.0135603257339838,0.011695792070344307
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0426014673835637,-0.0256676258218336,-0.020973550330361468
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0287350154609407,-0.0347842639191591,-0.028565957268079263
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/07/2022,0.0383455121973959,-0.0039501506018939,-0.002887068474955059
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0511756767419524,0.0006609810555715,0.0009531177442545236
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/09/2022,-0.0222367890604626,0.0325383171520627,0.027500810561628012
Energy_and_Utilities,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0300093948948385,0.0079587552257014,0.007030760691981781
