Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0803402201395273,0.0322103038373315,0.030012643816600182
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/28/2022,0.091863625147992,0.0083369440379093,0.008395133538813975
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/01/2022,0.0016025878421219,-0.0275365142595239,-0.024088557904703174
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0096000370898365,0.0134240547651665,0.013001551292940925
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0285262581333949,-0.0335054022624353,-0.029493431740392397
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0114192054531903,-0.0344626676157492,-0.03036024285486036
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0173266649263986,-0.0112390044347948,-0.009331037844752083
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0092357421702771,0.0024934441766213,0.0031037996264128825
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0166390746807449,0.0443135264905591,0.04097220469528367
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.0081833199285498,-0.0056603957206656,-0.004279564896384152
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/11/2022,0.0437294801362255,0.0125779232352447,0.012235372707349207
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/14/2022,0.0308298713942445,0.0130997385503788,0.012707880474701276
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/15/2022,-0.0214723099786233,-0.0104341958912371,-0.008602277540036623
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0227271979965284,0.0319780037335342,0.029802294292127697
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/17/2022,-0.0107280283996311,0.0033579306283035,0.003886598734341511
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/18/2022,0.006971342563864,0.0086242841651398,0.008655322226364191
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0069230794057298,-0.0070899862345332,-0.00557407006391011
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/22/2022,0.0007745033418611,0.0050460332453183,0.005415188592655398
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/23/2022,0.0139319963109156,-0.0052575240403228,-0.003914761501989273
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0,-0.005161530199662,-0.0038278383435179104
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/25/2022,0.006870231376125,0.0030153352457129,0.003576375989554092
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/28/2022,0.0053071299281113,0.005430411309899,0.005763245876231796
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/29/2022,0.0052790141094081,0.0200284765068818,0.018981905800219814
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/30/2022,-0.0135034780419096,-0.0102131025497859,-0.008402075824763724
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.0114068152937053,-0.0052838354977082,-0.00393858672831817
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/01/2022,0.0161539864237365,0.0027363004756058,0.0033237078665362364
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/04/2022,0.0454200139392908,0.0052738425216796,0.005621471638464251
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/05/2022,-0.0427226369611677,0.0012704986370639,0.001996413066972902
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.1906202815424055,-0.0120007857494029,-0.010020836663867803
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/07/2022,0.0813084576532221,-0.0029808698208497,-0.0018532336566452659
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0803402201395273,0.0322103038373315,0.030012643816600182
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/28/2022,0.091863625147992,0.0083369440379093,0.008395133538813975
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/01/2022,0.0016025878421219,-0.0275365142595239,-0.024088557904703174
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0096000370898365,0.0134240547651665,0.013001551292940925
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0285262581333949,-0.0335054022624353,-0.029493431740392397
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0114192054531903,-0.0344626676157492,-0.03036024285486036
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0173266649263986,-0.0112390044347948,-0.009331037844752083
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0092357421702771,0.0024934441766213,0.0031037996264128825
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0166390746807449,0.0443135264905591,0.04097220469528367
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.0081833199285498,-0.0056603957206656,-0.004279564896384152
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/11/2022,0.0437294801362255,0.0125779232352447,0.012235372707349207
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/14/2022,0.0308298713942445,0.0130997385503788,0.012707880474701276
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/15/2022,-0.0214723099786233,-0.0104341958912371,-0.008602277540036623
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0227271979965284,0.0319780037335342,0.029802294292127697
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/17/2022,-0.0107280283996311,0.0033579306283035,0.003886598734341511
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/18/2022,0.006971342563864,0.0086242841651398,0.008655322226364191
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0069230794057298,-0.0070899862345332,-0.00557407006391011
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/22/2022,0.0007745033418611,0.0050460332453183,0.005415188592655398
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/23/2022,0.0139319963109156,-0.0052575240403228,-0.003914761501989273
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0,-0.005161530199662,-0.0038278383435179104
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/25/2022,0.006870231376125,0.0030153352457129,0.003576375989554092
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/28/2022,0.0053071299281113,0.005430411309899,0.005763245876231796
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/29/2022,0.0052790141094081,0.0200284765068818,0.018981905800219814
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/30/2022,-0.0135034780419096,-0.0102131025497859,-0.008402075824763724
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.0114068152937053,-0.0052838354977082,-0.00393858672831817
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/01/2022,0.0161539864237365,0.0027363004756058,0.0033237078665362364
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/04/2022,0.0454200139392908,0.0052738425216796,0.005621471638464251
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/05/2022,-0.0427226369611677,0.0012704986370639,0.001996413066972902
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.1906202815424055,-0.0120007857494029,-0.010020836663867803
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/07/2022,0.0813084576532221,-0.0029808698208497,-0.0018532336566452659
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0803402201395273,0.0322103038373315,0.030012643816600182
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/28/2022,0.091863625147992,0.0083369440379093,0.008395133538813975
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/01/2022,0.0016025878421219,-0.0275365142595239,-0.024088557904703174
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0096000370898365,0.0134240547651665,0.013001551292940925
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0285262581333949,-0.0335054022624353,-0.029493431740392397
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0114192054531903,-0.0344626676157492,-0.03036024285486036
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0173266649263986,-0.0112390044347948,-0.009331037844752083
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0092357421702771,0.0024934441766213,0.0031037996264128825
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0166390746807449,0.0443135264905591,0.04097220469528367
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.0081833199285498,-0.0056603957206656,-0.004279564896384152
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/11/2022,0.0437294801362255,0.0125779232352447,0.012235372707349207
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/14/2022,0.0308298713942445,0.0130997385503788,0.012707880474701276
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/15/2022,-0.0214723099786233,-0.0104341958912371,-0.008602277540036623
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0227271979965284,0.0319780037335342,0.029802294292127697
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/17/2022,-0.0107280283996311,0.0033579306283035,0.003886598734341511
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/18/2022,0.006971342563864,0.0086242841651398,0.008655322226364191
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0069230794057298,-0.0070899862345332,-0.00557407006391011
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/22/2022,0.0007745033418611,0.0050460332453183,0.005415188592655398
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/23/2022,0.0139319963109156,-0.0052575240403228,-0.003914761501989273
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0,-0.005161530199662,-0.0038278383435179104
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/25/2022,0.006870231376125,0.0030153352457129,0.003576375989554092
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/28/2022,0.0053071299281113,0.005430411309899,0.005763245876231796
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/29/2022,0.0052790141094081,0.0200284765068818,0.018981905800219814
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/30/2022,-0.0135034780419096,-0.0102131025497859,-0.008402075824763724
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.0114068152937053,-0.0052838354977082,-0.00393858672831817
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/01/2022,0.0161539864237365,0.0027363004756058,0.0033237078665362364
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/04/2022,0.0454200139392908,0.0052738425216796,0.005621471638464251
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/05/2022,-0.0427226369611677,0.0012704986370639,0.001996413066972902
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.1906202815424055,-0.0120007857494029,-0.010020836663867803
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,04/07/2022,0.0813084576532221,-0.0029808698208497,-0.0018532336566452659
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0335549757462954,0.0391980019425557,0.036340058008690876
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,02/28/2022,0.1019907449942232,-0.0041658582432071,-0.0029262497555350734
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/01/2022,0.0369649882601277,-0.0171754438316478,-0.014706529218950309
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/02/2022,-0.0297507784975736,0.0135603257339838,0.013124945699665493
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0414364418051377,-0.0256676258218336,-0.022396265100119224
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0034581845406155,-0.0347842639191591,-0.030651450772500415
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/07/2022,0.0711394178978757,-0.0039501506018939,-0.0027309248330162914
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0183584972630452,0.0006609810555715,0.0014444902252318645
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/09/2022,-0.0421527269681862,0.0325383171520627,0.03030966238717541
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/10/2022,0.0160532071192516,-0.0127386895807396,-0.010689014238870252
Defense_and_Aerospace,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0016343731608103,0.0079587552257014,0.008052680670699202
