Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0055307301953393,0.0322103038373315,0.0317435942092872,-0.0262128640139479
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,02/28/2022,0.040563657160012,0.0083369440379093,0.0081223886887478,0.032441268471264204
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/01/2022,0.0079287195604953,-0.0275365142595239,-0.0273721683528913,0.0353008879133866
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/02/2022,-0.0121272560460401,0.0134240547651665,0.0131557685315461,-0.025283024577586202
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0023224998543887,-0.0335054022624353,-0.0332780119974571,0.0309555121430684
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0063188484255801,-0.0344626676157492,-0.0342251665596259,0.0279063181340458
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0448457857578113,-0.0112390044347948,-0.0112467954570221,-0.0335989903007892
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/08/2022,-0.0224247134981045,0.0024934441766213,0.0023406088160184,-0.0247653223141229
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/09/2022,0.025448082496009,0.0443135264905591,0.0437189806716341,-0.0182708981756251
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.0475358602235193,-0.0056603957206656,-0.0057271089084071,-0.0418087513151122
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/11/2022,0.0091743311721408,0.0125779232352447,0.012318573979392,-0.0031442428072512
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/14/2022,0.0156362620303502,0.0130997385503788,0.0128348777969571,0.0028013842333930988
Retail_and_Consumer_Goods,Start of Russia's full on annexation of Ukraine,03/15/2022,-0.0057284876689559,-0.0104341958912371,-0.0104504874311814,0.004721999762225499
