Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Automotive,Donald Trump Reelection,11/07/2024,0.0169491525423728,0.0092289307851682,0.0098913337813739,0.0070578187609989015
Automotive,Donald Trump Reelection,11/08/2024,-0.0200000127156575,-0.0056940983831543,-0.0078071351948671,-0.0121928775207904
Automotive,Donald Trump Reelection,11/11/2024,0.0221088308491197,0.0100204994400372,0.0108301212837466,0.0112787095653731
Automotive,Donald Trump Reelection,11/12/2024,-0.0374376049438477,-0.0142687875479528,-0.0179765765631276,-0.0194610283807201
Automotive,Donald Trump Reelection,11/13/2024,-0.0017285821393033,-0.0033582451304776,-0.0050368513698307,0.0033082692305274
Automotive,Donald Trump Reelection,11/14/2024,-0.0025974290195481,0.0080357562565294,0.0084762482688976,-0.011073677288445702
Automotive,Donald Trump Reelection,11/15/2024,-0.0234374741299278,-0.002251211828612,-0.003723927946058,-0.0197135461838698
Automotive,Donald Trump Reelection,11/18/2024,-0.0213333468967014,-0.0039654640076481,-0.0057570030453499,-0.0155763438513515
Automotive,Donald Trump Reelection,11/19/2024,-0.0336057856450549,0.0015787490381802,0.0008183431181189,-0.0344241287631738
Automotive,Donald Trump Reelection,11/20/2024,-0.0469924805290898,-0.0089486200836395,-0.0116669448018074,-0.035325535727282406
Automotive,Donald Trump Reelection,11/21/2024,0.0128204674832426,0.0051914370761474,0.0051029321542728,0.0077175353289698
Automotive,Donald Trump Reelection,11/22/2024,0.0292112959021013,0.0113906615597876,0.0124551111899715,0.0167561847121298
Automotive,Donald Trump Reelection,11/25/2024,0.0633869893195691,0.0081432325251025,0.0086037133688829,0.054783275950686196
Automotive,Donald Trump Reelection,11/26/2024,-0.0400355866451116,-0.0087039830596701,-0.0113768092850617,-0.028658777360049903
Automotive,Donald Trump Reelection,11/27/2024,-0.0546802728678723,0.0015995367657963,0.0008429970237134,-0.055523269891585694
Automotive,Donald Trump Reelection,11/28/2024,0.0196078431372548,0.0078246920108884,0.0082259295191762,0.011381913618078601
Automotive,Donald Trump Reelection,11/29/2024,0.0192307692307691,0.0004237784785252,-0.0005514331108197,0.0197822023415888
Automotive,Donald Trump Reelection,12/02/2024,-0.0094339622641509,-0.0001203566430614,-0.0011967684820542,-0.0082371937820967
Automotive,Donald Trump Reelection,12/03/2024,0.0447618756975447,0.0059511298852459,0.0060039154239326,0.0387579602736121
Automotive,Donald Trump Reelection,12/04/2024,0.0118505295161601,0.005384656085942,0.0053320867456026,0.006518442770557499
Automotive,Donald Trump Reelection,12/05/2024,0.0018017743084881,-0.0001951711732084,-0.0012854972934667,0.0030872716019548
Automotive,Donald Trump Reelection,12/06/2024,-0.0017985337565726,0.0027570170944359,0.0022157497976959,-0.0040142835542685005
Automotive,Donald Trump Reelection,11/07/2024,0.0169491525423728,0.0092289307851682,0.0098913337813739,0.0070578187609989015
Automotive,Donald Trump Reelection,11/08/2024,-0.0200000127156575,-0.0056940983831543,-0.0078071351948671,-0.0121928775207904
Automotive,Donald Trump Reelection,11/11/2024,0.0221088308491197,0.0100204994400372,0.0108301212837466,0.0112787095653731
Automotive,Donald Trump Reelection,11/12/2024,-0.0374376049438477,-0.0142687875479528,-0.0179765765631276,-0.0194610283807201
Automotive,Donald Trump Reelection,11/13/2024,-0.0017285821393033,-0.0033582451304776,-0.0050368513698307,0.0033082692305274
Automotive,Donald Trump Reelection,11/14/2024,-0.0025974290195481,0.0080357562565294,0.0084762482688976,-0.011073677288445702
Automotive,Donald Trump Reelection,11/15/2024,-0.0234374741299278,-0.002251211828612,-0.003723927946058,-0.0197135461838698
Automotive,Donald Trump Reelection,11/18/2024,-0.0213333468967014,-0.0039654640076481,-0.0057570030453499,-0.0155763438513515
Automotive,Donald Trump Reelection,11/19/2024,-0.0336057856450549,0.0015787490381802,0.0008183431181189,-0.0344241287631738
Automotive,Donald Trump Reelection,11/20/2024,-0.0469924805290898,-0.0089486200836395,-0.0116669448018074,-0.035325535727282406
Automotive,Donald Trump Reelection,11/21/2024,0.0128204674832426,0.0051914370761474,0.0051029321542728,0.0077175353289698
Automotive,Donald Trump Reelection,11/22/2024,0.0292112959021013,0.0113906615597876,0.0124551111899715,0.0167561847121298
Automotive,Donald Trump Reelection,11/25/2024,0.0633869893195691,0.0081432325251025,0.0086037133688829,0.054783275950686196
Automotive,Donald Trump Reelection,11/26/2024,-0.0400355866451116,-0.0087039830596701,-0.0113768092850617,-0.028658777360049903
Automotive,Donald Trump Reelection,11/27/2024,-0.0546802728678723,0.0015995367657963,0.0008429970237134,-0.055523269891585694
Automotive,Donald Trump Reelection,11/28/2024,0.0196078431372548,0.0078246920108884,0.0082259295191762,0.011381913618078601
Automotive,Donald Trump Reelection,11/29/2024,0.0192307692307691,0.0004237784785252,-0.0005514331108197,0.0197822023415888
Automotive,Donald Trump Reelection,12/02/2024,-0.0094339622641509,-0.0001203566430614,-0.0011967684820542,-0.0082371937820967
Automotive,Donald Trump Reelection,12/03/2024,0.0447618756975447,0.0059511298852459,0.0060039154239326,0.0387579602736121
Automotive,Donald Trump Reelection,12/04/2024,0.0118505295161601,0.005384656085942,0.0053320867456026,0.006518442770557499
Automotive,Donald Trump Reelection,12/05/2024,0.0018017743084881,-0.0001951711732084,-0.0012854972934667,0.0030872716019548
Automotive,Donald Trump Reelection,12/06/2024,-0.0017985337565726,0.0027570170944359,0.0022157497976959,-0.0040142835542685005
Automotive,Donald Trump Reelection,11/07/2024,0.0169491525423728,0.0092289307851682,0.0098913337813739,0.0070578187609989015
Automotive,Donald Trump Reelection,11/08/2024,-0.0200000127156575,-0.0056940983831543,-0.0078071351948671,-0.0121928775207904
