Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Agriculture_and_Food,Global Financial Crisis,09/16/2008,-0.0292967746060561,-0.0343184525870311,-0.0246156712791314,-0.004681103326924698
Agriculture_and_Food,Global Financial Crisis,09/17/2008,-0.0006708462984901,-0.0225247120966294,-0.016038891332497,0.015368045034006902
Agriculture_and_Food,Global Financial Crisis,09/18/2008,0.0161073497342385,-0.0065955343595482,-0.0044546910278555,0.020562040762094
Agriculture_and_Food,Global Financial Crisis,09/19/2008,0.017173220240068,0.0883811075179303,0.0646153176022641,-0.04744209736219611
Agriculture_and_Food,Global Financial Crisis,09/22/2008,-0.0162336745481079,-0.01412083722591,-0.0099273285485039,-0.006306345999604
Agriculture_and_Food,Global Financial Crisis,09/23/2008,-0.0105611734251107,-0.0191355939821382,-0.0135742177791997,0.0030130443540890006
Agriculture_and_Food,Global Financial Crisis,09/24/2008,-0.0186793826552137,-0.0078853603375995,-0.0053926931478955,-0.0132866895073182
Agriculture_and_Food,Global Financial Crisis,09/25/2008,0.0183549761825929,0.0198995016093177,0.0148133345292666,0.003541641653326301
Agriculture_and_Food,Global Financial Crisis,09/26/2008,-0.0120154885960893,-0.0208774292861265,-0.0148409353331212,0.0028254467370318996
Agriculture_and_Food,Global Financial Crisis,09/29/2008,-0.0256760896071163,-0.053001905338017,-0.0382028672174312,0.012526777610314899
Agriculture_and_Food,Global Financial Crisis,09/30/2008,-0.015256342657643,0.0173695108128544,0.0129734454503153,-0.0282297881079583
Agriculture_and_Food,Global Financial Crisis,10/01/2008,0.0267605474634442,0.0116471387366139,0.0088119560474729,0.0179485914159713
Agriculture_and_Food,Global Financial Crisis,10/02/2008,-0.0034294894266305,-0.0180055430297596,-0.0127524090956083,0.0093229196689778
Agriculture_and_Food,Global Financial Crisis,10/03/2008,-0.0027532318362794,0.0225858785724297,0.016766952559532,-0.0195201843958114
Agriculture_and_Food,Global Financial Crisis,10/06/2008,-0.0655621710166021,-0.0785293305047406,-0.0567672156900258,-0.008794955326576294
Agriculture_and_Food,Global Financial Crisis,10/07/2008,0.0472672913837539,0.0034864462910864,0.0028772431907321,0.0443900481930218
Agriculture_and_Food,Global Financial Crisis,10/08/2008,-0.0599436758071352,-0.0517892794851269,-0.0373210074625635,-0.022622668344571703
Agriculture_and_Food,Global Financial Crisis,10/09/2008,-0.0262565757460698,-0.0121145002539415,-0.008468257041769,-0.017788318704300803
Agriculture_and_Food,Global Financial Crisis,10/10/2008,-0.0577809454899714,-0.0884834077410092,-0.0640061345128335,0.006225189022862107
Agriculture_and_Food,Global Financial Crisis,10/13/2008,0.0531479782758421,0.0826021201446776,0.0604126557703283,-0.007264677494486199
Agriculture_and_Food,Global Financial Crisis,10/14/2008,0.0232916542283041,0.032253587380139,0.0237976152317643,-0.0005059610034602001
Agriculture_and_Food,Global Financial Crisis,10/15/2008,-0.037936423838318,-0.0715943934443061,-0.0517239107979507,0.013787486959632701
Agriculture_and_Food,Global Financial Crisis,10/16/2008,0.0007887000743329,-0.0534856824417318,-0.0385546851809652,0.0393433852552981
Agriculture_and_Food,Global Financial Crisis,10/17/2008,0.0480694384175504,0.0522090699629129,0.0383098713714208,0.009759567046129604
Agriculture_and_Food,Global Financial Crisis,10/20/2008,0.0195491849810696,0.0540733928901058,0.0396656657870273,-0.0201164808059577
Agriculture_and_Food,Global Financial Crisis,10/21/2008,0.0066370492746146,-0.0123753701129977,-0.0086579698286202,0.0152950191032348
Agriculture_and_Food,Global Financial Crisis,10/22/2008,-0.0805864233706905,-0.0446368026693676,-0.0321195008012886,-0.048466922569401896
Agriculture_and_Food,Global Financial Crisis,10/23/2008,0.0167329893784351,0.0116063618544899,0.0087823018130786,0.0079506875653565
Agriculture_and_Food,Global Financial Crisis,10/24/2008,-0.018024674962249,-0.0500024815408893,-0.0360215916589602,0.017996916696711197
Agriculture_and_Food,Global Financial Crisis,10/27/2008,-0.0023944887760379,-0.007931144219505,-0.0054259886304039,0.003031499854366
Agriculture_and_Food,Global Financial Crisis,09/16/2008,-0.0292967746060561,-0.0343184525870311,-0.0246156712791314,-0.004681103326924698
Agriculture_and_Food,Global Financial Crisis,09/17/2008,-0.0006708462984901,-0.0225247120966294,-0.016038891332497,0.015368045034006902
Agriculture_and_Food,Global Financial Crisis,09/18/2008,0.0161073497342385,-0.0065955343595482,-0.0044546910278555,0.020562040762094
Agriculture_and_Food,Global Financial Crisis,09/19/2008,0.017173220240068,0.0883811075179303,0.0646153176022641,-0.04744209736219611
Agriculture_and_Food,Global Financial Crisis,09/22/2008,-0.0162336745481079,-0.01412083722591,-0.0099273285485039,-0.006306345999604
Agriculture_and_Food,Global Financial Crisis,09/23/2008,-0.0105611734251107,-0.0191355939821382,-0.0135742177791997,0.0030130443540890006
Agriculture_and_Food,Global Financial Crisis,09/24/2008,-0.0186793826552137,-0.0078853603375995,-0.0053926931478955,-0.0132866895073182
Agriculture_and_Food,Global Financial Crisis,09/25/2008,0.0183549761825929,0.0198995016093177,0.0148133345292666,0.003541641653326301
Agriculture_and_Food,Global Financial Crisis,09/26/2008,-0.0120154885960893,-0.0208774292861265,-0.0148409353331212,0.0028254467370318996
Agriculture_and_Food,Global Financial Crisis,09/29/2008,-0.0256760896071163,-0.053001905338017,-0.0382028672174312,0.012526777610314899
Agriculture_and_Food,Global Financial Crisis,09/30/2008,-0.015256342657643,0.0173695108128544,0.0129734454503153,-0.0282297881079583
Agriculture_and_Food,Global Financial Crisis,10/01/2008,0.0267605474634442,0.0116471387366139,0.0088119560474729,0.0179485914159713
Agriculture_and_Food,Global Financial Crisis,10/02/2008,-0.0034294894266305,-0.0180055430297596,-0.0127524090956083,0.0093229196689778
Agriculture_and_Food,Global Financial Crisis,10/03/2008,-0.0027532318362794,0.0225858785724297,0.016766952559532,-0.0195201843958114
Agriculture_and_Food,Global Financial Crisis,10/06/2008,-0.0655621710166021,-0.0785293305047406,-0.0567672156900258,-0.008794955326576294
Agriculture_and_Food,Global Financial Crisis,10/07/2008,0.0472672913837539,0.0034864462910864,0.0028772431907321,0.0443900481930218
Agriculture_and_Food,Global Financial Crisis,10/08/2008,-0.0599436758071352,-0.0517892794851269,-0.0373210074625635,-0.022622668344571703
Agriculture_and_Food,Global Financial Crisis,10/09/2008,-0.0262565757460698,-0.0121145002539415,-0.008468257041769,-0.017788318704300803
Agriculture_and_Food,Global Financial Crisis,10/10/2008,-0.0577809454899714,-0.0884834077410092,-0.0640061345128335,0.006225189022862107
Agriculture_and_Food,Global Financial Crisis,10/13/2008,0.0531479782758421,0.0826021201446776,0.0604126557703283,-0.007264677494486199
Agriculture_and_Food,Global Financial Crisis,10/14/2008,0.0232916542283041,0.032253587380139,0.0237976152317643,-0.0005059610034602001
Agriculture_and_Food,Global Financial Crisis,10/15/2008,-0.037936423838318,-0.0715943934443061,-0.0517239107979507,0.013787486959632701
Agriculture_and_Food,Global Financial Crisis,10/16/2008,0.0007887000743329,-0.0534856824417318,-0.0385546851809652,0.0393433852552981
Agriculture_and_Food,Global Financial Crisis,10/17/2008,0.0480694384175504,0.0522090699629129,0.0383098713714208,0.009759567046129604
Agriculture_and_Food,Global Financial Crisis,10/20/2008,0.0195491849810696,0.0540733928901058,0.0396656657870273,-0.0201164808059577
Agriculture_and_Food,Global Financial Crisis,10/21/2008,0.0066370492746146,-0.0123753701129977,-0.0086579698286202,0.0152950191032348
Agriculture_and_Food,Global Financial Crisis,10/22/2008,-0.0805864233706905,-0.0446368026693676,-0.0321195008012886,-0.048466922569401896
Agriculture_and_Food,Global Financial Crisis,10/23/2008,0.0167329893784351,0.0116063618544899,0.0087823018130786,0.0079506875653565
Agriculture_and_Food,Global Financial Crisis,10/24/2008,-0.018024674962249,-0.0500024815408893,-0.0360215916589602,0.017996916696711197
Agriculture_and_Food,Global Financial Crisis,10/27/2008,-0.0023944887760379,-0.007931144219505,-0.0054259886304039,0.003031499854366
Agriculture_and_Food,Global Financial Crisis,09/16/2008,-0.008901978392234,-0.0343692030481523,-0.0246525786146439,0.0157506002224099
Agriculture_and_Food,Global Financial Crisis,09/17/2008,-0.0134732761999233,-0.011808613204771,-0.0082458063348541,-0.005227469865069199
Agriculture_and_Food,Global Financial Crisis,09/18/2008,-0.0242792196910146,0.0032491757484662,0.0027046925708903,-0.0269839122619049
Agriculture_and_Food,Global Financial Crisis,09/19/2008,-0.0202176840160083,0.0774758187502393,0.0566846477616727,-0.076902331777681
Agriculture_and_Food,Global Financial Crisis,09/22/2008,0.0,-0.0255713972767749,-0.0182545368588714,0.0182545368588714
Agriculture_and_Food,Global Financial Crisis,09/23/2008,-0.0325399538255083,-0.0340912133697017,-0.0244504157553333,-0.008089538070174998
