Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0381457242511884,0.0391980019425557,0.0323268205276165,0.005818903723571904
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,02/28/2022,-0.0201582727647094,-0.0041658582432071,-0.0031520097915751,-0.0170062629731343
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/01/2022,-0.0632812006239071,-0.0171754438316478,-0.013796008680005,-0.0494851919439021
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/02/2022,-0.029190907550359,0.0135603257339838,0.0113509489127334,-0.0405418564630924
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0008592170641095,-0.0256676258218336,-0.020744022131271,0.019884805067161497
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0206362279925201,-0.0347842639191591,-0.0282029442556137,0.0075667162630936
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0204857708961516,-0.0039501506018939,-0.0029755251619337,-0.017510245734217902
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/08/2022,-0.0280848965777775,0.0006609810555715,0.0007971453741727,-0.0288820419519502
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0743928955560708,0.0325383171520627,0.0268780937387875,0.047514801817283306
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.018311838015746,-0.0127386895807396,-0.0101660077861361,-0.008145830229609899
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0096181561491082,0.0079587552257014,0.0067679351143081,-0.0163860912634163
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/14/2022,0.0397291644347166,0.0052965372332871,0.004589799219096,0.0351393652156206
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/15/2022,-0.0240588785445604,-0.0024744289549593,-0.0017681400793866,-0.0222907384651738
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0261021069012157,0.016165669808192,0.0134825525092761,0.012619554391939599
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/17/2022,-0.0144148975890607,0.0128364588323544,0.0107587057206705,-0.025173603309731202
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/18/2022,0.006309103566209,0.0026268927650963,0.0024055872348823,0.0039035163313266997
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0102592675466188,0.0050913211928709,0.0044218984592118,-0.014681166005830599
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/22/2022,0.0031672311616566,0.0046087677924897,0.004027089737416,-0.0008598585757594
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/23/2022,-0.0261193358108468,-0.0021533694324594,-0.0015054601364032,-0.0246138756744436
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/24/2022,-0.0047157699993548,0.0009114286516491,0.0010020530490665,-0.0057178230484213
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/25/2022,0.009476000283221,0.0021426467323624,0.002009393659068,0.007466606624153001
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/28/2022,-0.0067468637431958,-0.0013763536389755,-0.00086973233509,-0.0058771314081058
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/29/2022,0.0348492783793707,0.0085907730650343,0.00728503053857,0.0275642478408007
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/30/2022,-0.0122716141223071,0.0055059505493189,0.0047611340466285,-0.017032748168935602
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.039583976398661,-0.0083258050088581,-0.0065555362489328,-0.0330284401497282
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/01/2022,-0.0042117705918197,0.0029537776194286,0.0026730332655421,-0.0068848038573618
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/04/2022,0.006948735912148,0.0027859218445538,0.0025356993997523,0.004413036512395699
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/05/2022,-0.0141014321490993,0.0072497709556595,0.0061878683834396,-0.020289300532538898
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.0243458553537002,-0.0034148967431114,-0.0025375987238333,-0.0218082566298669
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/07/2022,0.0162196282727362,-0.0047313928727941,-0.0036147109228118,0.019834339195548
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0381457242511884,0.0391980019425557,0.0323268205276165,0.005818903723571904
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,02/28/2022,-0.0201582727647094,-0.0041658582432071,-0.0031520097915751,-0.0170062629731343
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/01/2022,-0.0632812006239071,-0.0171754438316478,-0.013796008680005,-0.0494851919439021
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/02/2022,-0.029190907550359,0.0135603257339838,0.0113509489127334,-0.0405418564630924
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0008592170641095,-0.0256676258218336,-0.020744022131271,0.019884805067161497
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0206362279925201,-0.0347842639191591,-0.0282029442556137,0.0075667162630936
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0204857708961516,-0.0039501506018939,-0.0029755251619337,-0.017510245734217902
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/08/2022,-0.0280848965777775,0.0006609810555715,0.0007971453741727,-0.0288820419519502
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0743928955560708,0.0325383171520627,0.0268780937387875,0.047514801817283306
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.018311838015746,-0.0127386895807396,-0.0101660077861361,-0.008145830229609899
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/11/2022,-0.0096181561491082,0.0079587552257014,0.0067679351143081,-0.0163860912634163
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/14/2022,0.0397291644347166,0.0052965372332871,0.004589799219096,0.0351393652156206
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/15/2022,-0.0240588785445604,-0.0024744289549593,-0.0017681400793866,-0.0222907384651738
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0261021069012157,0.016165669808192,0.0134825525092761,0.012619554391939599
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/17/2022,-0.0144148975890607,0.0128364588323544,0.0107587057206705,-0.025173603309731202
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/18/2022,0.006309103566209,0.0026268927650963,0.0024055872348823,0.0039035163313266997
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0102592675466188,0.0050913211928709,0.0044218984592118,-0.014681166005830599
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/22/2022,0.0031672311616566,0.0046087677924897,0.004027089737416,-0.0008598585757594
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/23/2022,-0.0261193358108468,-0.0021533694324594,-0.0015054601364032,-0.0246138756744436
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/24/2022,-0.0047157699993548,0.0009114286516491,0.0010020530490665,-0.0057178230484213
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/25/2022,0.009476000283221,0.0021426467323624,0.002009393659068,0.007466606624153001
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/28/2022,-0.0067468637431958,-0.0013763536389755,-0.00086973233509,-0.0058771314081058
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/29/2022,0.0348492783793707,0.0085907730650343,0.00728503053857,0.0275642478408007
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/30/2022,-0.0122716141223071,0.0055059505493189,0.0047611340466285,-0.017032748168935602
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/31/2022,-0.039583976398661,-0.0083258050088581,-0.0065555362489328,-0.0330284401497282
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/01/2022,-0.0042117705918197,0.0029537776194286,0.0026730332655421,-0.0068848038573618
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/04/2022,0.006948735912148,0.0027859218445538,0.0025356993997523,0.004413036512395699
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/05/2022,-0.0141014321490993,0.0072497709556595,0.0061878683834396,-0.020289300532538898
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/06/2022,-0.0243458553537002,-0.0034148967431114,-0.0025375987238333,-0.0218082566298669
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,04/07/2022,0.0162196282727362,-0.0047313928727941,-0.0036147109228118,0.019834339195548
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,02/25/2022,0.0126982808712357,0.0252724296265909,0.0209333925629641,-0.008235111691728402
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,02/28/2022,-0.0094042923083007,-0.0043158100930412,-0.003274695276989,-0.0061295970313117
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/01/2022,-0.0664557424220995,-0.01470546875,-0.0117751593727935,-0.05468058304930601
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/02/2022,0.0372881446543402,0.0110719085137425,0.0093150108771874,0.027973133777152805
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/03/2022,-0.0081698883229556,-0.0242228539925043,-0.0195619591331168,0.0113920708101612
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/04/2022,-0.0527183521197419,-0.032620080802035,-0.0264322834965581,-0.0262860686231838
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/07/2022,-0.0539130133148976,-0.0231554826469451,-0.0186886723294412,-0.0352243409854564
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/08/2022,0.0477941361423506,0.0108309015787706,0.0091178272289839,0.038676308913366694
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/09/2022,0.0052630628120404,0.0272725228391583,0.0225698005627884,-0.017306737750748
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/10/2022,-0.0523559705069485,-0.0008386959290932,-0.0004298391480674,-0.0519261313588811
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/11/2022,0.0128913398208465,0.0100575969643292,0.0084851357876942,0.004406204033152301
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/14/2022,-0.0363635995623623,0.0054395453352253,0.0047068035669839,-0.0410704031293462
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/15/2022,0.0,-0.0089267513572621,-0.0070472100398413,0.0070472100398413
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/16/2022,0.0188679047127358,0.0198034969254747,0.0164588984912005,0.0024090062215352988
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/17/2022,0.0500000429490168,0.011776280438714,0.0098913039447467,0.040108739004270096
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/18/2022,-0.0123457557701388,0.0065690424697619,0.0056309195707384,-0.0179766753408772
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/21/2022,-0.0321427754958963,0.0025404626927107,0.0023348730996668,-0.0344776485955631
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/22/2022,0.0332102449432716,0.0044708092909322,0.0039142168002079,0.0292960281430637
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/23/2022,0.0357143330458571,-0.002406718167901,-0.0017127414245037,0.0374270744703608
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/24/2022,0.0017240801566915,-0.0037786304990719,-0.0028351932680875,0.004559273424779
Agriculture_and_Food,Start of Russia's full on annexation of Ukraine,03/25/2022,-0.0189327998772436,0.002232055407116,0.0020825447850762,-0.0210153446623198
